20070803,4408.05
20070806,4504.34
20070807,4470.14
20070808,4395.43
20070809,4442.06
20070810,4348.81
20070813,4329.77
20070814,4436.21
20070815,4412.79
20070816,4438.96
20070817,4390.88
20070820,4570.57
20070821,4625.28
20070822,4685.06
20070823,4733.84
20070824,4742.95
20070827,4724.54
20070828,4729.79
20070829,4701.44
20070830,4843.71
20070831,4897.64
20070903,5008.83
20070904,4980.53
20070905,5010.73
20070906,5065.52
20070907,4939.23
20070910,5038.94
20070911,4718.31
20070912,4770.77
20070913,4872.66
20070914,4936.69
20070917,5047.60
20070918,5096.24
20070919,5029.10
20070920,5079.08
20070921,5028.84
20070924,5054.73
20070925,5013.06
20070926,4932.52
20070927,4972.72
20070928,5083.65
20071008,5088.60
20071009,5141.89
20071010,5109.10
20071011,5005.50
20071012,4891.39
20071015,4890.60
20071016,4943.56
20071017,4929.54
20071018,4814.46
20071019,4813.95
20071022,4688.29
20071023,4688.72
20071024,4596.63
20071025,4251.50
20071026,4228.95
20071029,4288.79
20071030,4388.33
20071031,4550.18
20071101,4431.10
20071102,4329.63
20071105,4361.87
20071106,4395.01
20071107,4385.86
20071108,4205.65
20071109,4153.24
20071112,4098.56
20071113,4114.51
20071114,4264.00
20071115,4210.70
20071116,4217.23
20071119,4313.28
20071120,4371.68
20071121,4308.42
20071122,4113.31
20071123,4193.98
20071126,4151.88
20071127,4108.95
20071128,4078.04
20071129,4185.27
20071130,4122.93
20071203,4170.26
20071204,4194.02
20071205,4273.04
20071206,4291.07
20071207,4362.22
20071210,4483.83
20071211,4534.94
20071212,4544.68
20071213,4402.64
20071214,4499.53
20071217,4506.04
20071218,4467.81
20071219,4565.62
20071220,4621.39
20071221,4691.53
20071224,4772.64
20071225,4815.21
20071226,4912.84
20071227,4963.45
20071228,4947.60
20080102,5123.93
20080103,5230.75
20080104,5243.03
20080107,5347.81
20080108,5200.55
20080109,5356.48
20080110,5382.33
20080111,5376.80
20080114,5445.10
20080115,5487.09
20080116,5412.91
20080117,5270.96
20080118,5317.45
20080121,5097.23
20080122,4661.83
20080123,4912.06
20080124,5080.93
20080125,5096.69
20080128,4740.50
20080129,4840.64
20080130,4851.43
20080131,4663.42
20080201,4456.93
20080204,4820.39
20080205,4839.00
20080213,4813.58
20080214,4910.36
20080215,4886.02
20080218,5043.14
20080219,5133.36
20080220,5089.44
20080221,5153.60
20080222,5029.20
20080225,4869.65
20080226,4868.81
20080227,4977.33
20080228,4989.41
20080229,5057.62
20080303,5227.73
20080304,5192.59
20080305,5214.24
20080306,5223.82
20080307,5115.92
20080310,4948.35
20080311,5015.93
20080312,4881.03
20080313,4688.68
20080314,4662.32
20080317,4302.61
20080318,3986.32
20080319,4176.49
20080320,4347.74
20080321,4405.86
20080324,4314.58
20080325,4367.34
20080326,4352.05
20080327,4119.79
20080328,4241.45
20080331,4044.10
20080401,3704.27
20080402,3500.52
20080403,3588.76
20080407,3822.37
20080408,3908.80
20080409,3695.31
20080410,3803.46
20080411,3862.36
20080414,3607.22
20080415,3723.27
20080416,3633.68
20080417,3511.91
20080418,3338.27
20080421,3314.51
20080422,3266.38
20080423,3409.77
20080424,3723.07
20080425,3756.33
20080428,3729.56
20080429,3759.54
20080430,3903.18
20080505,4040.16
20080506,4024.99
20080507,3850.23
20080508,3985.20
20080509,3986.24
20080512,4069.15
20080513,4078.88
20080514,4168.49
20080515,4131.25
20080516,4071.91
20080519,4070.05
20080520,3813.94
20080521,3908.77
20080522,3871.55
20080523,3829.65
20080526,3728.75
20080527,3743.54
20080528,3847.26
20080529,3749.22
20080530,3755.63
20080602,3788.15
20080603,3771.10
20080604,3704.08
20080605,3657.49
20080606,3629.92
20080610,3312.79
20080611,3226.92
20080612,3197.54
20080613,3045.10
20080616,2977.82
20080617,2791.29
20080618,2951.84
20080619,2702.80
20080620,2764.28
20080623,2717.97
20080624,2806.77
20080625,2966.90
20080626,3003.30
20080627,2792.71
20080630,2813.72
20080701,2765.06
20080702,2811.23
20080703,2941.52
20080704,2941.08
20080707,3094.84
20080708,3142.32
20080709,3226.15
20080710,3152.49
20080711,3132.73
20080714,3198.35
20080715,3106.33
20080716,2948.53
20080717,2918.37
20080718,3015.80
20080721,3139.51
20080722,3150.01
20080723,3122.69
20080724,3200.74
20080725,3172.17
20080728,3215.85
20080729,3150.00
20080730,3132.77
20080731,3017.22
20080801,3063.81
20080804,2990.17
20080805,2897.73
20080806,2904.19
20080807,2923.75
20080808,2711.96
20080811,2508.59
20080812,2473.42
20080813,2472.30
20080814,2483.70
20080815,2473.72
20080818,2289.30
20080819,2327.02
20080820,2520.74
20080821,2431.10
20080822,2382.52
20080825,2374.06
20080826,2244.99
20080827,2237.87
20080828,2236.82
20080829,2307.16
20080901,2238.05
20080902,2253.77
20080903,2237.28
20080904,2254.69
20080905,2148.74
20080908,2039.89
20080909,2057.56
20080910,2072.81
20080911,2034.25
20080912,2038.66
20080916,1993.46
20080917,1956.04
20080918,1899.32
20080919,2086.83
20080922,2182.79
20080923,2042.20
20080924,2088.55
20080925,2138.06
20080926,2136.00
20081006,2054.04
20081007,2046.19
20081008,1995.61
20081009,1969.81
20081010,1837.40
20081013,1872.95
20081014,1816.32
20081015,1806.79
20081016,1704.56
20081017,1726.40
20081020,1786.56
20081021,1782.66
20081022,1748.84
20081023,1766.59
20081024,1741.18
20081027,1604.76
20081028,1642.06
20081029,1576.93
20081030,1590.23
20081031,1562.02
20081103,1539.80
20081104,1513.49
20081105,1563.37
20081106,1536.60
20081107,1561.22
20081110,1676.28
20081111,1662.85
20081112,1704.23
20081113,1784.50
20081114,1867.48
20081117,1959.07
20081118,1816.29
20081119,1944.33
20081120,1948.68
20081121,1921.04
20081124,1842.34
20081125,1827.64
20081126,1834.77
20081127,1861.52
20081128,1841.45
20081201,1919.47
20081202,1957.32
20081203,2039.93
20081204,2037.72
20081205,2098.66
20081208,2190.53
20081209,2134.58
20081210,2195.74
20081211,2127.18
20081212,2031.99
20081215,2073.03
20081216,2110.24
20081217,2136.31
20081218,2175.36
20081219,2194.99
20081222,2193.48
20081223,2054.53
20081224,2010.10
20081225,2003.49
20081226,1983.76
20081229,1984.76
20081230,1971.47
20081231,1939.43
20090105,2020.24
20090106,2091.89
20090107,2104.92
20090108,2052.30
20090109,2107.77
20090112,2137.84
20090113,2081.67
20090114,2160.06
20090115,2181.06
20090116,2195.63
20090119,2192.81
20090120,2214.84
20090121,2217.63
20090122,2256.37
20090123,2238.08
20090202,2306.77
20090203,2369.65
20090204,2423.89
20090205,2384.76
20090206,2493.74
20090209,2579.23
20090210,2653.21
20090211,2658.05
20090212,2707.92
20090213,2805.01
20090216,2854.44
20090217,2738.58
20090218,2632.91
20090219,2687.49
20090220,2776.96
20090223,2871.79
20090224,2754.24
20090225,2771.10
20090226,2571.28
20090227,2416.95
20090302,2478.81
20090303,2499.83
20090304,2651.41
20090305,2671.57
20090306,2653.47
20090309,2536.01
20090310,2601.42
20090311,2587.37
20090312,2597.23
20090313,2569.63
20090316,2603.06
20090317,2699.59
20090318,2734.55
20090319,2797.16
20090320,2784.11
20090323,2843.88
20090324,2865.33
20090325,2785.66
20090326,2853.41
20090327,2877.88
20090330,2883.21
20090331,2914.13
20090401,2962.84
20090402,2965.74
20090403,2934.25
20090407,2968.52
20090408,2867.17
20090409,2915.02
20090410,3009.38
20090413,3050.37
20090414,3099.43
20090415,3143.82
20090416,3159.26
20090417,3119.42
20090420,3205.88
20090421,3205.08
20090422,3042.64
20090423,3059.71
20090424,3036.76
20090427,2916.11
20090428,2959.95
20090429,3040.04
20090430,3086.22
20090504,3190.25
20090505,3220.61
20090506,3264.58
20090507,3242.63
20090508,3257.59
20090511,3134.57
20090512,3212.14
20090513,3234.15
20090514,3246.56
20090515,3270.74
20090518,3295.65
20090519,3325.53
20090520,3306.47
20090521,3247.48
20090522,3254.53
20090525,3271.50
20090526,3274.85
20090527,3276.75
20090601,3332.34
20090602,3353.92
20090603,3380.19
20090604,3375.87
20090605,3355.78
20090608,3350.24
20090609,3366.91
20090610,3403.21
20090611,3383.00
20090612,3309.59
20090615,3356.71
20090616,3349.35
20090617,3403.96
20090618,3431.28
20090619,3434.05
20090622,3405.13
20090623,3392.11
20090624,3431.44
20090625,3427.47
20090626,3448.46
20090629,3476.79
20090630,3452.26
20090701,3503.75
20090702,3540.51
20090703,3584.86
20090706,3592.64
20090707,3589.19
20090708,3633.43
20090709,3701.79
20090710,3719.97
20090713,3754.34
20090714,3813.88
20090715,3848.63
20090716,3829.21
20090717,3852.86
20090720,3919.43
20090721,3824.29
20090722,3894.56
20090723,3933.11
20090724,3907.97
20090727,3972.64
20090728,4022.91
20090729,3764.64
20090730,3803.12
20090731,3928.58
20090803,4020.27
20090804,4069.35
20090805,4069.34
20090806,4015.42
20090807,3893.13
20090810,3933.05
20090811,3953.29
20090812,3770.14
20090813,3778.14
20090814,3609.70
20090817,3358.10
20090818,3424.77
20090819,3247.53
20090820,3374.35
20090821,3468.04
20090824,3541.80
20090825,3485.92
20090826,3595.11
20090827,3629.51
20090828,3531.41
20090831,3278.00
20090901,3245.27
20090902,3265.07
20090903,3427.44
20090904,3489.06
20090907,3527.25
20090908,3592.81
20090909,3613.41
20090910,3581.68
20090911,3641.82
20090914,3736.58
20090915,3775.21
20090916,3781.06
20090917,3868.67
20090918,3739.73
20090921,3804.33
20090922,3708.20
20090923,3595.71
20090924,3568.67
20090925,3536.81
20090928,3434.66
20090929,3372.07
20090930,3400.62
20091009,3576.44
20091012,3597.86
20091013,3659.08
20091014,3692.65
20091015,3704.40
20091016,3716.90
20091019,3808.18
20091020,3865.83
20091021,3839.95
20091022,3855.77
20091023,3908.44
20091026,3911.65
20091027,3807.98
20091028,3846.42
20091029,3777.50
20091030,3827.68
20091102,3955.78
20091103,4053.21
20091104,4083.48
20091105,4125.78
20091106,4145.14
20091109,4176.19
20091110,4182.77
20091111,4199.55
20091112,4213.25
20091113,4267.01
20091116,4364.97
20091117,4387.55
20091118,4406.78
20091119,4476.14
20091120,4508.29
20091123,4591.34
20091124,4347.66
20091125,4512.08
20091126,4328.41
20091127,4215.34
20091130,4405.33
20091201,4525.29
20091202,4591.38
20091203,4621.94
20091204,4506.08
20091207,4581.24
20091208,4571.76
20091209,4498.15
20091210,4536.56
20091211,4534.76
20091214,4513.59
20091215,4523.49
20091216,4506.04
20091217,4364.93
20091218,4203.48
20091221,4256.39
20091222,4136.82
20091223,4210.17
20091224,4345.30
20091225,4376.19
20091228,4447.21
20091229,4463.60
20091230,4446.07
20091231,4485.25
20100104,4510.53
20100105,4557.48
20100106,4550.28
20100107,4459.15
20100108,4514.45
20100111,4542.95
20100112,4639.63
20100113,4591.02
20100114,4714.10
20100115,4747.65
20100118,4829.06
20100119,4830.02
20100120,4651.07
20100121,4667.21
20100122,4537.88
20100125,4481.16
20100126,4294.38
20100127,4267.11
20100128,4336.38
20100129,4374.65
20100201,4331.37
20100202,4301.77
20100203,4363.08
20100204,4408.44
20100205,4311.29
20100208,4310.89
20100209,4311.89
20100210,4366.25
20100211,4356.52
20100212,4416.22
20100222,4419.55
20100223,4459.15
20100224,4556.28
20100225,4629.96
20100226,4634.67
20100301,4686.27
20100302,4690.29
20100303,4758.43
20100304,4586.52
20100305,4604.59
20100308,4654.58
20100309,4660.13
20100310,4598.99
20100311,4562.87
20100312,4492.86
20100315,4454.76
20100316,4491.46
20100317,4616.05
20100318,4630.95
20100319,4663.90
20100322,4690.20
20100323,4658.63
20100324,4683.06
20100325,4620.75
20100326,4686.93
20100329,4723.61
20100330,4744.42
20100331,4756.16
20100401,4827.21
20100402,4843.17
20100406,4852.90
20100407,4863.64
20100408,4864.92
20100409,4939.18
20100412,4976.38
20100413,4919.87
20100414,4977.51
20100415,4914.75
20100416,4898.67
20100419,4688.84
20100420,4749.93
20100421,4893.98
20100422,4902.40
20100423,4864.16
20100426,4866.55
20100427,4739.27
20100428,4714.43
20100429,4561.40
20100430,4438.68
20100504,4434.13
20100505,4564.81
20100506,4419.78
20100507,4350.76
20100510,4269.11
20100511,4144.35
20100512,4042.52
20100513,4157.84
20100514,4184.84
20100517,3915.75
20100518,3972.15
20100519,3977.38
20100520,3901.26
20100521,3982.39
20100524,4163.48
20100525,4133.35
20100526,4144.66
20100527,4218.64
20100528,4235.32
20100531,4104.36
20100601,4025.79
20100602,4083.62
20100603,4053.99
20100604,4089.03
20100607,4072.57
20100608,4109.32
20100609,4211.88
20100610,4223.57
20100611,4198.00
20100617,4145.24
20100618,3972.29
20100621,4087.02
20100622,4119.72
20100623,4094.57
20100624,4095.29
20100625,4028.43
20100628,3961.38
20100629,3736.98
20100630,3664.46
20100701,3606.59
20100702,3585.58
20100705,3563.88
20100706,3665.33
20100707,3718.66
20100708,3698.34
20100709,3807.60
20100712,3849.52
20100713,3788.75
20100714,3824.05
20100715,3735.40
20100716,3757.43
20100719,3842.31
20100720,3951.36
20100721,3959.43
20100722,4017.86
20100723,4015.47
20100726,4071.09
20100727,4068.86
20100728,4162.32
20100729,4194.04
20100730,4191.13
20100802,4267.90
20100803,4193.64
20100804,4248.01
20100805,4267.96
20100806,4356.01
20100809,4413.57
20100810,4246.46
20100811,4297.90
20100812,4241.59
20100813,4323.05
20100816,4423.31
20100817,4457.76
20100818,4457.13
20100819,4461.49
20100820,4366.60
20100823,4404.72
20100824,4456.50
20100825,4368.30
20100826,4399.28
20100827,4431.44
20100830,4553.02
20100831,4589.29
20100901,4530.23
20100902,4625.40
20100903,4662.96
20100906,4651.96
20100907,4679.94
20100908,4720.38
20100909,4658.01
20100910,4705.31
20100913,4789.69
20100914,4805.42
20100915,4730.14
20100916,4610.92
20100917,4603.49
20100920,4553.12
20100921,4546.72
20100927,4673.60
20100928,4654.35
20100929,4590.32
20100930,4660.60
20101008,4767.97
20101011,4789.15
20101012,4806.03
20101013,4836.74
20101014,4679.55
20101015,4691.45
20101018,4636.64
20101019,4778.61
20101020,4794.19
20101021,4833.80
20101022,4877.93
20101025,4998.50
20101026,5046.15
20101027,4994.77
20101028,4999.59
20101029,5055.49
20101101,5199.52
20101102,5173.07
20101103,5098.54
20101104,5228.30
20101105,5311.77
20101108,5431.09
20101109,5467.84
20101110,5484.74
20101111,5440.10
20101112,5111.19
20101115,5255.27
20101116,5068.46
20101117,4855.85
20101118,4932.40
20101119,5081.03
20101122,5150.67
20101123,5063.24
20101124,5206.15
20101125,5259.81
20101126,5227.65
20101129,5248.75
20101130,5110.88
20101201,5116.84
20101202,5138.49
20101203,5100.37
20101206,5016.53
20101207,5084.58
20101208,5069.97
20101209,4964.90
20101210,5039.17
20101213,5179.02
20101214,5244.04
20101215,5230.68
20101216,5216.85
20101217,5228.34
20101220,5163.53
20101221,5222.79
20101222,5174.54
20101223,5069.52
20101224,4991.54
20101227,4849.63
20101228,4730.50
20101229,4812.53
20101230,4828.49
20101231,4936.72
20110104,5011.50
20110105,5028.77
20110106,5001.28
20110107,4975.14
20110110,4830.56
20110111,4804.82
20110112,4833.58
20110113,4826.76
20110114,4723.43
20110117,4519.91
20110118,4536.96
20110119,4646.09
20110120,4477.36
20110121,4506.32
20110124,4398.50
20110125,4341.91
20110126,4424.89
20110127,4502.81
20110128,4548.21
20110131,4610.86
20110201,4630.58
20110209,4609.72
20110210,4733.97
20110211,4786.81
20110214,4872.50
20110215,4869.69
20110216,4952.67
20110217,4987.48
20110218,4941.43
20110221,5042.97
20110222,4909.75
20110223,4979.06
20110224,5027.73
20110225,5032.80
20110228,5095.21
20110301,5122.44
20110302,5108.74
20110303,5009.05
20110304,5067.62
20110307,5138.25
20110308,5165.73
20110309,5181.37
20110310,5143.41
20110311,5139.75
20110314,5190.04
20110315,5131.33
20110316,5199.36
20110317,5104.13
20110318,5126.93
20110321,5086.11
20110322,5085.81
20110323,5155.34
20110324,5169.26
20110325,5212.35
20110328,5199.55
20110329,5111.15
20110330,5064.54
20110331,5000.40
20110401,5065.08
20110406,5057.84
20110407,5089.75
20110408,5148.80
20110411,5107.14
20110412,5114.46
20110413,5165.21
20110414,5150.87
20110415,5162.42
20110418,5178.89
20110419,5116.14
20110420,5152.40
20110421,5188.11
20110422,5165.12
20110425,5054.77
20110426,4970.57
20110427,4913.50
20110428,4755.42
20110429,4836.87
20110503,4920.57
20110504,4814.78
20110505,4827.21
20110506,4849.97
20110509,4889.92
20110510,4918.67
20110511,4929.49
20110512,4863.79
20110513,4902.56
20110516,4900.71
20110517,4873.95
20110518,4906.19
20110519,4879.89
20110520,4863.19
20110523,4679.53
20110524,4672.08
20110525,4618.75
20110526,4572.94
20110527,4428.89
20110530,4345.05
20110531,4444.28
20110601,4490.89
20110602,4430.00
20110603,4506.20
20110607,4547.30
20110608,4562.97
20110609,4456.73
20110610,4469.05
20110613,4468.79
20110614,4540.94
20110615,4499.69
20110616,4402.14
20110617,4337.37
20110620,4278.75
20110621,4338.42
20110622,4321.22
20110623,4402.94
20110624,4509.18
20110627,4568.19
20110628,4574.48
20110629,4511.54
20110630,4579.33
20110701,4604.75
20110704,4719.39
20110705,4749.42
20110706,4760.92
20110707,4761.45
20110708,4756.61
20110711,4799.42
20110712,4731.12
20110713,4825.42
20110714,4866.17
20110715,4896.04
20110718,4895.26
20110719,4843.71
20110720,4849.06
20110721,4784.39
20110722,4800.94
20110725,4613.73
20110726,4633.37
20110727,4710.38
20110728,4680.90
20110729,4628.32
20110801,4644.46
20110802,4610.78
20110803,4625.17
20110804,4649.42
20110805,4559.02
20110808,4330.77
20110809,4317.11
20110810,4378.70
20110811,4454.39
20110812,4505.89
20110815,4571.72
20110816,4533.32
20110817,4513.48
20110818,4436.10
20110819,4395.02
20110822,4363.96
20110823,4434.92
20110824,4427.98
20110825,4520.17
20110826,4530.42
20110829,4490.16
20110830,4451.73
20110831,4430.54
20110901,4395.07
20110902,4344.98
20110905,4238.07
20110906,4204.91
20110907,4306.36
20110908,4260.15
20110909,4233.75
20110913,4164.29
20110914,4212.13
20110915,4215.50
20110916,4214.82
20110919,4131.88
20110920,4151.85
20110921,4275.09
20110922,4151.80
20110923,4117.73
20110926,4051.43
20110927,4068.23
20110928,3999.78
20110929,3871.06
20110930,3856.83
20111010,3832.58
20111011,3817.93
20111012,3950.66
20111013,4001.85
20111014,3985.19
20111017,3997.12
20111018,3877.02
20111019,3854.17
20111020,3740.47
20111021,3671.70
20111024,3736.76
20111025,3842.98
20111026,3884.39
20111027,3888.99
20111028,3978.80
20111031,3999.36
20111101,3999.83
20111102,4072.78
20111103,4097.62
20111104,4131.13
20111107,4114.77
20111108,4057.55
20111109,4126.00
20111110,4064.37
20111111,4062.14
20111114,4159.57
20111115,4192.67
20111116,4088.32
20111117,4079.54
20111118,3963.26
20111121,3966.64
20111122,3957.93
20111123,3942.70
20111124,3935.27
20111125,3911.36
20111128,3915.30
20111129,3980.62
20111130,3819.94
20111201,3897.02
20111202,3817.04
20111205,3692.23
20111206,3691.80
20111207,3702.10
20111208,3700.09
20111209,3663.84
20111212,3616.09
20111213,3490.40
20111214,3423.47
20111215,3329.57
20111216,3427.21
20111219,3434.84
20111220,3424.45
20111221,3342.40
20111222,3298.72
20111223,3327.39
20111226,3308.07
20111227,3224.15
20111228,3207.40
20111229,3207.18
20111230,3266.77
20120104,3192.23
20120105,3074.37
20120106,3087.55
20120109,3212.90
20120110,3345.39
20120111,3346.74
20120112,3345.81
20120113,3233.70
20120116,3130.56
20120117,3304.88
20120118,3237.85
20120119,3270.77
20120120,3315.60
20120130,3292.41
20120131,3294.49
20120201,3266.23
20120202,3328.15
20120203,3383.05
20120206,3412.41
20120207,3356.84
20120208,3445.52
20120209,3469.85
20120210,3488.23
20120213,3519.88
20120214,3524.63
20120215,3578.15
20120216,3577.20
20120217,3565.31
20120220,3574.46
20120221,3618.30
20120222,3689.00
20120223,3700.89
20120224,3756.83
20120227,3764.33
20120228,3745.58
20120229,3696.14
20120301,3715.67
20120302,3794.42
20120305,3798.38
20120306,3760.59
20120307,3732.71
20120308,3791.83
20120309,3848.11
20120312,3871.12
20120313,3910.06
20120314,3734.32
20120315,3689.01
20120316,3786.62
20120319,3829.70
20120320,3746.28
20120321,3760.05
20120322,3742.39
20120323,3670.13
20120326,3666.28
20120327,3652.88
20120328,3490.01
20120329,3425.70
20120330,3416.86
20120405,3531.55
20120406,3554.03
20120409,3512.91
20120410,3554.04
20120411,3566.48
20120412,3640.41
20120413,3675.03
20120416,3685.48
20120417,3631.56
20120418,3714.02
20120419,3704.71
20120420,3736.37
20120423,3691.57
20120424,3666.40
20120425,3718.91
20120426,3700.03
20120427,3664.64
20120502,3718.26
20120503,3733.82
20120504,3758.00
20120507,3784.56
20120508,3783.47
20120509,3717.47
20120510,3731.13
20120511,3715.39
20120514,3710.10
20120515,3705.88
20120516,3660.31
20120517,3714.19
20120518,3655.86
20120521,3653.55
20120522,3711.06
20120523,3708.92
20120524,3678.09
20120525,3635.52
20120528,3687.46
20120529,3745.68
20120530,3752.22
20120531,3753.59
20120601,3744.44
20120604,3621.81
20120605,3617.61
20120606,3600.16
20120607,3581.14
20120608,3564.16
20120611,3630.31
20120612,3608.39
20120613,3674.88
20120614,3652.71
20120615,3648.99
20120618,3684.73
20120619,3657.96
20120620,3636.09
20120621,3590.84
20120625,3493.12
20120626,3489.97
20120627,3476.40
20120628,3427.82
20120629,3470.97
20120702,3509.50
20120703,3515.78
20120704,3497.75
20120705,3418.20
20120706,3486.55
20120709,3398.81
20120710,3365.67
20120711,3404.10
20120712,3450.30
20120713,3435.08
20120716,3311.09
20120717,3334.29
20120718,3352.85
20120719,3392.66
20120720,3369.91
20120723,3337.86
20120724,3361.09
20120725,3332.09
20120726,3302.34
20120727,3283.59
20120730,3217.45
20120731,3159.19
20120801,3216.18
20120802,3195.86
20120803,3259.86
20120806,3337.27
20120807,3368.25
20120808,3356.49
20120809,3405.06
20120810,3395.85
20120813,3318.10
20120814,3349.59
20120815,3310.84
20120816,3286.83
20120817,3286.78
20120820,3289.44
20120821,3335.75
20120822,3306.11
20120823,3327.99
20120824,3265.75
20120827,3184.33
20120828,3200.99
20120829,3179.54
20120830,3129.50
20120831,3139.50
20120903,3200.31
20120904,3164.83
20120905,3181.80
20120906,3217.94
20120907,3334.66
20120910,3363.61
20120911,3350.09
20120912,3376.12
20120913,3329.30
20120914,3338.04
20120917,3237.70
20120918,3224.26
20120919,3255.87
20120920,3161.76
20120921,3143.71
20120924,3167.16
20120925,3144.41
20120926,3071.99
20120927,3141.08
20120928,3199.75
20121008,3183.37
20121009,3265.62
20121010,3296.92
20121011,3248.05
20121012,3240.40
20121015,3223.19
20121016,3233.23
20121017,3240.78
20121018,3294.84
20121019,3285.45
20121022,3298.49
20121023,3259.07
20121024,3257.92
20121025,3226.17
20121026,3163.30
20121029,3158.94
20121030,3160.69
20121031,3168.10
20121101,3228.19
20121102,3249.55
20121105,3235.35
20121106,3213.26
20121107,3209.14
20121108,3129.57
20121109,3116.98
20121112,3136.31
20121113,3072.12
20121114,3081.25
20121115,3026.84
20121116,3009.15
20121119,3016.16
20121120,3004.18
20121121,3035.28
20121122,2995.09
20121123,3005.46
20121126,2970.32
20121127,2864.17
20121128,2800.54
20121129,2774.18
20121130,2816.62
20121203,2749.13
20121204,2783.41
20121205,2886.19
20121206,2884.35
20121207,2950.19
20121210,3002.23
20121211,2982.03
20121212,2982.89
20121213,2943.28
20121214,3066.23
20121217,3091.88
20121218,3086.58
20121219,3099.09
20121220,3108.86
20121221,3101.07
20121224,3117.70
20121225,3189.09
20121226,3228.68
20121227,3199.48
20121228,3235.20
20121231,3275.86
20130104,3258.25
20130107,3288.37
20130108,3327.04
20130109,3334.99
20130110,3356.35
20130111,3271.18
20130114,3384.75
20130115,3450.68
20130116,3450.56
20130117,3408.02
20130118,3464.65
20130121,3491.12
20130122,3435.43
20130123,3441.75
20130124,3369.73
20130125,3364.06
20130128,3449.79
20130129,3482.52
20130130,3500.58
20130131,3479.64
20130201,3507.71
20130204,3484.36
20130205,3520.65
20130206,3544.39
20130207,3557.67
20130208,3608.59
20130218,3627.78
20130219,3561.36
20130220,3635.38
20130221,3560.32
20130222,3548.36
20130225,3587.59
20130226,3533.20
20130227,3535.90
20130228,3608.20
20130301,3648.42
20130304,3518.72
20130305,3597.92
20130306,3653.93
20130307,3609.64
20130308,3570.38
20130311,3571.11
20130312,3481.18
20130313,3449.35
20130314,3464.85
20130315,3471.21
20130318,3427.12
20130319,3438.07
20130320,3527.77
20130321,3565.02
20130322,3579.92
20130325,3568.52
20130326,3543.81
20130327,3552.26
20130328,3448.98
20130329,3447.29
20130401,3470.96
20130402,3428.50
20130403,3397.23
20130408,3411.13
20130409,3444.37
20130410,3437.27
20130411,3423.22
20130412,3394.52
20130415,3346.85
20130416,3383.08
20130417,3412.42
20130418,3423.01
20130419,3495.24
20130422,3511.62
20130423,3416.45
20130424,3484.57
20130425,3431.40
20130426,3367.77
20130502,3383.40
20130503,3448.64
20130506,3514.46
20130507,3521.48
20130508,3553.85
20130509,3555.77
20130510,3577.33
20130513,3590.76
20130514,3549.30
20130515,3597.11
20130516,3635.76
20130517,3691.40
20130520,3737.75
20130521,3787.06
20130522,3755.87
20130523,3724.23
20130524,3782.07
20130527,3820.43
20130528,3827.78
20130529,3856.32
20130530,3865.13
20130531,3841.22
20130603,3814.51
20130604,3739.72
20130605,3755.15
20130606,3688.74
20130607,3616.21
20130613,3515.05
20130614,3584.98
20130617,3593.37
20130618,3605.76
20130619,3583.30
20130620,3465.00
20130621,3446.48
20130624,3232.96
20130625,3219.13
20130626,3285.82
20130627,3233.22
20130628,3235.98
20130701,3304.59
20130702,3359.05
20130703,3364.18
20130704,3390.49
20130705,3371.53
20130708,3240.48
20130709,3259.91
20130710,3361.40
20130711,3455.88
20130712,3425.14
20130715,3493.44
20130716,3536.31
20130717,3485.07
20130718,3481.20
20130719,3394.31
20130722,3461.28
20130723,3544.97
20130724,3566.28
20130725,3498.24
20130726,3494.16
20130729,3426.59
20130730,3411.22
20130731,3430.74
20130801,3521.15
20130802,3533.61
20130805,3592.54
20130806,3631.49
20130807,3596.32
20130808,3605.85
20130809,3618.74
20130812,3676.20
20130813,3695.55
20130814,3681.08
20130815,3631.32
20130816,3554.35
20130819,3609.03
20130820,3599.64
20130821,3627.50
20130822,3636.47
20130823,3627.97
20130826,3703.59
20130827,3732.10
20130828,3703.92
20130829,3701.08
20130830,3664.15
20130902,3689.96
20130903,3744.87
20130904,3755.24
20130905,3762.57
20130906,3792.83
20130909,3831.93
20130910,3870.92
20130911,3834.26
20130912,3845.07
20130913,3849.82
20130916,3854.21
20130917,3786.29
20130918,3822.12
20130923,3899.63
20130924,3903.52
20130925,3889.22
20130926,3808.22
20130927,3822.76
20130930,3872.89
20131008,3938.07
20131009,3981.06
20131010,3959.63
20131011,4026.92
20131014,4068.32
20131015,4074.08
20131016,3963.21
20131017,3956.97
20131018,3970.64
20131021,4069.03
20131022,4026.52
20131023,3924.22
20131024,3898.16
20131025,3821.78
20131028,3808.70
20131029,3703.86
20131030,3764.45
20131031,3713.83
20131101,3702.45
20131104,3728.19
20131105,3777.40
20131106,3737.11
20131107,3685.04
20131108,3629.94
20131111,3645.84
20131112,3680.54
20131113,3611.76
20131114,3659.83
20131115,3736.45
20131118,3827.88
20131119,3840.37
20131120,3878.58
20131121,3865.41
20131122,3842.76
20131125,3839.60
20131126,3845.68
20131127,3889.76
20131128,3922.67
20131129,3946.38
20131202,3770.87
20131203,3859.96
20131204,3933.00
20131205,3928.72
20131206,3918.78
20131209,3947.70
20131210,3950.49
20131211,3906.78
20131212,3916.96
20131213,3925.43
20131216,3857.72
20131217,3834.03
20131218,3834.05
20131219,3795.02
20131220,3747.00
20131223,3742.74
20131224,3768.70
20131225,3808.45
20131226,3743.13
