20130129,2763.05
20130130,2774.10
20130131,2773.42
20130201,2824.81
20130204,2825.93
20130205,2850.31
20130206,2857.18
20130207,2844.17
20130208,2862.63
20130218,2840.32
20130219,2789.58
20130220,2814.31
20130221,2725.71
20130222,2710.35
20130225,2722.70
20130226,2685.10
20130227,2704.45
20130228,2780.63
20130301,2783.77
20130304,2669.09
20130305,2746.93
20130306,2782.25
20130307,2746.61
20130308,2733.59
20130311,2719.27
20130312,2674.47
20130313,2647.48
20130314,2655.86
20130315,2663.30
20130318,2624.87
20130319,2641.32
20130320,2725.50
20130321,2736.80
20130322,2740.36
20130325,2734.45
20130326,2700.19
20130327,2707.48
20130328,2624.66
20130329,2623.41
20130401,2623.79
20130402,2606.78
20130403,2604.19
20130408,2599.34
20130409,2617.13
20130410,2613.16
20130411,2607.40
20130412,2591.96
20130415,2562.44
20130416,2582.04
20130417,2585.95
20130418,2592.73
20130419,2661.03
20130422,2665.59
20130423,2586.03
20130424,2635.75
20130425,2604.58
20130426,2577.29
20130502,2582.42
20130503,2627.53
20130506,2665.20
20130507,2669.99
20130508,2688.61
20130509,2678.25
20130510,2690.59
20130513,2686.28
20130514,2647.50
20130515,2668.40
20130516,2707.61
20130517,2747.79
20130520,2771.77
20130521,2784.53
20130522,2779.30
20130523,2745.46
20130524,2765.71
20130527,2772.41
20130528,2804.79
20130529,2807.83
20130530,2803.39
20130531,2778.53
20130603,2771.00
20130604,2729.76
20130605,2726.18
20130606,2691.71
20130607,2646.96
20130613,2567.69
20130614,2593.84
20130617,2585.30
20130618,2599.53
20130619,2580.23
20130620,2495.31
20130621,2488.85
20130624,2338.23
20130625,2337.71
20130626,2351.42
20130627,2337.62
20130628,2367.15
20130701,2389.84
20130702,2406.49
20130703,2396.96
20130704,2411.35
20130705,2408.33
20130708,2337.89
20130709,2343.48
20130710,2405.84
20130711,2501.91
20130712,2458.12
20130715,2496.73
20130716,2511.76
20130717,2474.87
20130718,2446.48
20130719,2391.93
20130722,2413.28
20130723,2476.93
20130724,2470.17
20130725,2446.03
20130726,2436.81
20130729,2388.66
20130730,2392.44
20130731,2395.88
20130801,2456.42
20130802,2457.86
20130805,2491.96
20130806,2512.12
20130807,2492.29
20130808,2491.45
20130809,2497.15
20130812,2556.42
20130813,2567.24
20130814,2560.08
20130815,2531.31
20130816,2501.63
20130819,2540.56
20130820,2525.72
20130821,2526.01
20130822,2527.30
20130823,2514.85
20130826,2566.17
20130827,2576.54
20130828,2561.65
20130829,2553.02
20130830,2541.86
20130902,2553.06
20130903,2589.84
20130904,2590.16
20130905,2588.62
20130906,2610.43
20130909,2685.35
20130910,2718.90
20130911,2716.33
20130912,2738.20
20130913,2725.93
20130916,2721.49
20130917,2669.38
20130918,2680.14
20130923,2728.23
20130924,2706.84
20130925,2693.93
20130926,2642.46
20130927,2653.80
20130930,2680.71
20131008,2717.86
20131009,2739.08
20131010,2712.76
20131011,2757.08
20131014,2768.62
20131015,2763.41
20131016,2705.04
20131017,2692.37
20131018,2708.01
20131021,2764.75
20131022,2729.55
20131023,2686.76
20131024,2666.43
20131025,2622.05
20131028,2619.84
20131029,2609.66
20131030,2649.63
20131031,2608.29
20131101,2613.79
20131104,2614.25
20131105,2627.09
20131106,2593.27
20131107,2573.64
20131108,2537.70
20131111,2548.19
20131112,2573.67
20131113,2519.78
20131114,2545.27
20131115,2594.79
20131118,2675.80
20131119,2664.54
20131120,2682.02
20131121,2670.97
20131122,2657.01
20131125,2650.44
20131126,2650.30
20131127,2682.31
20131128,2706.76
20131129,2713.05
20131202,2658.60
20131203,2690.17
20131204,2728.63
20131205,2716.73
20131206,2702.71
20131209,2708.46
20131210,2709.52
20131211,2671.03
20131212,2672.38
20131213,2669.60
20131216,2627.18
20131217,2614.19
20131218,2612.97
20131219,2586.43
20131220,2535.58
20131223,2540.15
20131224,2549.10
20131225,2570.94
20131226,2526.69
20131227,2569.32
20131230,2568.37
20131231,2595.85
20140102,2597.00
20140103,2568.51
20140106,2508.16
20140107,2515.66
20140108,2527.20
20140109,2500.38
20140110,2474.64
20140113,2464.55
20140114,2494.69
20140115,2496.49
20140116,2495.34
20140117,2461.75
20140120,2446.49
20140121,2476.08
20140122,2536.03
20140123,2533.49
20140124,2550.94
20140127,2524.85
20140128,2525.60
20140129,2541.40
20140130,2517.99
20140207,2539.43
20140210,2602.28
20140211,2615.25
20140212,2628.13
20140213,2606.69
20140214,2632.27
20140217,2661.76
20140218,2638.79
20140219,2659.29
20140220,2629.89
20140221,2610.14
20140224,2573.48
20140225,2498.85
20140226,2504.01
20140227,2485.98
20140228,2511.36
20140303,2536.64
20140304,2529.34
20140305,2510.13
20140306,2515.70
20140307,2510.18
20140310,2425.83
20140311,2432.56
20140312,2436.21
20140313,2468.40
20140314,2450.61
20140317,2482.42
20140318,2482.87
20140319,2463.37
20140320,2415.27
20140321,2484.16
20140324,2495.38
20140325,2494.41
20140326,2494.63
20140327,2469.68
20140328,2454.94
20140331,2446.95
20140401,2472.03
20140402,2481.60
20140403,2467.18
20140404,2491.89
20140408,2542.92
20140409,2551.03
20140410,2588.07
20140411,2582.35
20140414,2583.61
20140415,2545.82
20140416,2546.61
20140417,2540.05
20140418,2542.80
20140421,2502.94
20140422,2504.04
20140423,2500.14
20140424,2488.01
20140425,2452.49
20140428,2406.64
20140429,2435.92
20140430,2443.68
20140505,2447.73
20140506,2453.75
20140507,2424.22
20140508,2420.25
20140509,2410.89
20140512,2463.22
20140513,2458.44
20140514,2455.63
20140515,2423.21
20140516,2420.54
20140519,2390.44
20140520,2392.94
20140521,2414.30
20140522,2411.59
20140523,2432.87
20140526,2448.85
20140527,2438.64
20140528,2467.63
20140529,2450.30
20140530,2454.06
20140603,2447.41
20140604,2424.93
20140605,2453.01
20140606,2436.97
20140609,2430.43
20140610,2461.86
20140611,2465.85
20140612,2459.06
20140613,2486.74
20140616,2504.48
20140617,2478.88
20140618,2465.05
20140619,2420.71
20140620,2434.57
20140623,2438.32
20140624,2451.50
20140625,2436.68
20140626,2458.11
20140627,2462.31
20140630,2481.27
20140701,2483.81
20140702,2493.76
20140703,2506.55
20140704,2501.67
20140707,2496.93
20140708,2505.57
20140709,2468.20
20140710,2460.41
20140711,2468.38
20140714,2496.12
20140715,2497.58
20140716,2485.58
20140717,2468.77
20140718,2473.40
20140721,2475.33
20140722,2506.69
20140723,2503.45
20140724,2530.77
20140725,2556.23
20140728,2620.27
20140729,2633.49
20140730,2628.38
20140731,2655.67
20140801,2633.08
20140804,2679.02
20140805,2680.01
20140806,2677.71
20140807,2641.04
20140808,2649.96
20140811,2689.36
20140812,2684.29
20140813,2680.89
20140814,2658.93
20140815,2686.05
20140818,2708.95
20140819,2711.93
20140820,2702.27
20140821,2695.22
20140822,2708.58
20140825,2683.08
20140826,2655.12
20140827,2662.65
20140828,2641.35
20140829,2673.75
20140901,2702.35
20140902,2738.13
20140903,2762.69
20140904,2783.64
20140905,2807.01
20140909,2810.11
20140910,2801.76
20140911,2793.68
20140912,2814.11
20140915,2816.29
20140916,2752.03
20140917,2766.49
20140918,2778.25
20140919,2798.28
20140922,2747.54
20140923,2773.75
20140924,2816.06
20140925,2812.12
20140926,2815.21
20140929,2830.44
20140930,2839.25
20141008,2875.10
20141009,2882.23
20141010,2863.70
20141013,2850.35
20141014,2839.75
20141015,2857.89
20141016,2831.38
20141017,2820.16
20141020,2841.92
20141021,2815.91
20141022,2798.58
20141023,2769.24
20141024,2766.85
20141027,2757.34
20141028,2813.33
20141029,2850.25
20141030,2867.04
20141031,2895.06
20141103,2907.19
20141104,2901.74
20141105,2889.20
20141106,2896.83
20141107,2881.52
20141110,2940.47
20141111,2908.65
20141112,2948.00
20141113,2927.59
20141114,2929.22
20141117,2925.93
20141118,2906.34
20141119,2907.15
20141120,2902.55
20141121,2943.41
20141124,3000.38
20141125,3045.84
20141126,3073.88
20141127,3095.31
20141128,3140.80
20141201,3144.50
20141202,3232.11
20141203,3278.98
20141204,3399.92
20141205,3388.53
20141208,3497.92
20141209,3353.56
20141210,3489.61
20141211,3478.88
20141212,3490.67
20141215,3525.24
20141216,3584.65
20141217,3619.93
20141218,3631.23
20141219,3667.57
20141222,3648.54
20141223,3566.78
20141224,3505.49
20141225,3606.11
20141226,3693.35
20141229,3694.14
20141230,3679.17
20141231,3746.14
20150105,3857.54
20150106,3884.42
20150107,3881.12
20150108,3809.79
20150109,3796.30
20150112,3762.28
20150113,3780.48
20150114,3760.04
20150115,3851.01
20150116,3896.41
20150119,3628.98
20150120,3706.50
20150121,3850.84
20150122,3877.43
20150123,3866.58
20150126,3913.78
20150127,3892.56
20150128,3843.10
20150129,3800.54
20150130,3745.07
20150202,3674.96
20150203,3763.71
20150204,3730.80
20150205,3695.04
20150206,3630.36
20150209,3646.00
20150210,3712.35
20150211,3749.67
20150212,3765.02
20150213,3800.15
20150216,3849.94
20150217,3875.46
20150225,3837.52
20150226,3911.92
20150227,3930.60
20150302,3972.97
20150303,3891.65
20150304,3926.74
20150305,3892.90
20150306,3862.93
20150309,3934.57
20150310,3935.70
20150311,3936.95
20150312,3990.96
20150313,4028.88
20150316,4136.91
20150317,4190.21
20150318,4284.20
20150319,4287.60
20150320,4333.25
20150323,4429.87
20150324,4448.17
20150325,4431.93
20150326,4426.27
20150327,4451.62
20150330,4556.91
20150331,4528.10
20150401,4617.73
20150402,4643.23
20150403,4694.84
20150407,4795.35
20150408,4796.43
20150409,4749.48
20150410,4854.27
20150413,4951.73
20150414,4968.54
20150415,4878.03
20150416,5017.91
20150417,5107.30
20150420,5044.92
20150421,5162.87
20150422,5288.80
20150423,5304.67
20150424,5289.28
20150427,5403.48
20150428,5309.75
20150429,5368.61
20150430,5359.65
20150504,5405.22
20150505,5193.19
20150506,5144.71
20150507,5029.32
20150508,5162.72
20150511,5335.14
20150512,5419.19
20150513,5399.65
20150514,5375.81
20150515,5302.75
20150518,5304.98
20150519,5458.26
20150520,5512.79
20150521,5640.40
20150522,5750.79
20150525,5910.57
20150526,6053.90
20150527,6046.55
20150528,5658.40
20150529,5687.78
20150601,5966.58
20150602,6105.35
20150603,6099.10
20150604,6117.07
20150605,6176.09
20150608,6248.44
20150609,6220.50
20150610,6247.67
20150611,6270.62
20150612,6321.03
20150615,6189.51
20150616,5977.29
20150617,6082.19
20150618,5839.51
20150619,5482.04
20150623,5624.92
20150624,5733.82
20150625,5520.31
20150626,5084.98
20150629,4876.39
20150630,5182.96
20150701,4930.14
20150702,4724.71
20150703,4465.12
20150706,4527.61
20150707,4413.28
20150708,4158.71
20150709,4397.54
20150710,4617.89
20150713,4768.93
20150714,4716.67
20150715,4542.43
20150716,4591.75
20150717,4787.14
20150720,4823.75
20150721,4840.85
20150722,4851.69
20150723,4963.69
20150724,4884.10
20150727,4484.08
20150728,4431.05
20150729,4592.54
20150730,4462.83
20150731,4442.84
20150803,4409.37
20150804,4578.09
20150805,4497.82
20150806,4464.46
20150807,4568.44
20150810,4778.07
20150811,4769.55
20150812,4706.39
20150813,4785.41
20150814,4786.99
20150817,4811.18
20150818,4501.39
20150819,4580.89
20150820,4441.52
20150821,4234.67
20150824,3877.20
20150825,3603.35
20150826,3550.64
20150827,3734.88
20150828,3907.50
20150831,3888.66
20150901,3822.04
20150902,3808.26
20150907,3718.95
20150908,3827.11
20150909,3910.72
20150910,3863.79
20150911,3866.42
20150914,3757.52
20150915,3601.66
20150916,3789.59
20150917,3716.91
20150918,3744.54
20150921,3826.92
20150922,3852.71
20150923,3780.67
20150924,3811.22
20150925,3736.89
20150928,3767.79
20150929,3696.11
20150930,3719.39
20151008,3834.17
20151009,3884.11
20151012,4010.97
20151013,4021.72
20151014,3976.79
20151015,4075.89
20151016,4128.46
20151019,4120.39
20151020,4176.75
20151021,4030.38
20151022,4107.30
20151023,4169.25
20151026,4188.41
20151027,4204.23
20151028,4121.57
20151029,4137.68
20151030,4132.92
20151102,4062.59
20151103,4049.31
20151104,4235.35
20151105,4294.27
20151106,4386.37
20151109,4447.41
20151110,4439.34
20151111,4450.19
20151112,4412.13
20151113,4343.33
20151116,4382.92
20151117,4361.76
20151118,4310.75
20151119,4389.22
20151120,4406.45
20151123,4379.40
20151124,4384.48
20151125,4429.31
20151126,4401.67
20151127,4163.29
20151130,4170.38
20151201,4191.32
20151202,4287.67
20151203,4336.08
20151204,4266.76
20151207,4292.09
20151208,4210.24
20151209,4213.54
20151210,4205.34
20151211,4183.58
20151214,4275.66
20151215,4274.35
20151216,4270.81
20151217,4356.96
20151218,4369.33
20151221,4467.50
20151222,4486.12
20151223,4455.26
20151224,4431.41
20151225,4444.89
20151228,4332.77
20151229,4367.41
20151230,4385.42
20151231,4337.75
20160104,4027.60
20160105,4019.86
20160106,4096.09
20160107,3807.74
20160108,3869.99
20160111,3665.75
20160112,3686.68
20160113,3601.06
20160114,3689.57
20160115,3570.15
20160118,3599.00
20160119,3707.88
20160120,3653.89
20160121,3539.21
20160122,3580.02
20160125,3599.24
20160126,3375.81
20160127,3361.76
20160128,3261.12
20160129,3366.62
20160201,3318.80
20160202,3398.02
20160203,3388.47
20160204,3436.25
20160205,3416.33
20160215,3405.87
20160216,3516.93
20160217,3548.58
20160218,3534.73
20160219,3537.78
20160222,3608.26
20160223,3575.60
20160224,3597.78
20160225,3369.64
20160226,3392.41
20160229,3283.99
20160301,3341.94
20160302,3476.12
20160303,3486.24
20160304,3491.78
20160307,3520.36
20160308,3532.09
20160309,3485.73
20160310,3423.68
20160311,3425.13
20160314,3491.81
20160315,3492.90
20160316,3498.50
20160317,3555.51
20160318,3621.58
20160321,3698.89
20160322,3680.81
20160323,3695.81
20160324,3640.52
20160325,3660.28
20160328,3632.01
20160329,3582.50
20160330,3682.87
20160331,3686.93
20160401,3687.15
20160405,3746.09
20160406,3746.26
20160407,3690.22
20160408,3662.94
20160411,3717.26
20160412,3703.16
20160413,3750.54
20160414,3770.23
20160415,3765.99
20160418,3714.85
20160419,3725.21
20160420,3634.86
20160421,3610.90
20160422,3628.71
20160425,3613.43
20160426,3637.13
20160427,3622.65
20160428,3614.53
20160429,3611.11
20160503,3687.06
20160504,3682.23
20160505,3689.35
20160506,3582.94
20160509,3495.87
20160510,3498.82
20160511,3507.43
20160512,3512.57
20160513,3496.97
20160516,3527.50
20160517,3521.05
20160518,3480.27
20160519,3480.84
20160520,3504.11
20160523,3522.12
20160524,3492.58
20160525,3485.42
20160526,3493.41
20160527,3491.38
20160530,3491.53
20160531,3607.10
20160601,3604.59
20160602,3615.44
20160603,3642.55
20160606,3634.98
20160607,3632.22
20160608,3617.82
20160613,3497.91
20160614,3505.84
20160615,3567.34
20160616,3545.65
20160617,3567.36
20160620,3568.90
20160621,3550.29
20160622,3586.07
20160623,3570.07
20160624,3527.39
20160627,3586.18
20160628,3607.74
20160629,3623.76
20160630,3628.75
20160701,3627.53
20160704,3684.80
20160705,3688.56
20160706,3701.30
20160707,3694.33
20160708,3676.88
20160711,3690.09
20160712,3761.39
20160713,3777.55
20160714,3774.68
20160715,3770.94
20160718,3758.15
20160719,3749.35
20160720,3738.21
20160721,3754.75
20160722,3725.76
20160725,3732.73
20160726,3778.11
20160727,3699.21
20160728,3707.60
20160729,3685.65
20160801,3646.55
20160802,3665.46
20160803,3672.38
20160804,3684.11
20160805,3680.27
20160808,3719.51
20160809,3748.87
20160810,3734.01
20160811,3708.91
20160812,3764.93
20160815,3861.78
20160816,3854.03
20160817,3858.05
20160818,3846.31
20160819,3850.38
20160822,3816.12
20160823,3821.63
20160824,3816.18
20160825,3788.56
20160826,3794.20
20160829,3796.30
20160830,3800.26
20160831,3809.96
20160901,3785.67
20160902,3791.82
20160905,3802.36
20160906,3837.63
20160907,3838.40
20160908,3841.87
20160909,3816.51
20160912,3743.68
20160913,3745.07
20160914,3720.09
20160919,3751.68
20160920,3744.42
20160921,3752.38
20160922,3779.55
20160923,3766.71
20160926,3699.42
20160927,3721.50
20160928,3712.19
20160929,3724.76
20160930,3736.26
20161010,3796.48
20161011,3814.23
20161012,3808.54
20161013,3809.35
20161014,3809.09
20161017,3776.52
20161018,3824.30
20161019,3817.95
20161020,3820.58
20161021,3824.58
20161024,3864.08
20161025,3868.64
20161026,3851.74
20161027,3839.09
20161028,3823.34
20161031,3816.12
20161101,3844.12
20161102,3811.75
20161103,3840.27
20161104,3826.86
20161107,3828.17
20161108,3847.00
20161109,3826.30
20161110,3868.23
20161111,3888.52
20161114,3903.61
20161115,3910.54
20161116,3911.18
20161117,3915.79
20161118,3898.12
20161121,3918.70
20161122,3947.14
20161123,3947.67
20161124,3953.74
20161125,3985.15
20161128,4005.39
20161129,4031.33
20161130,4006.84
20161201,4028.57
20161202,3984.82
20161205,3935.15
20161206,3928.56
20161207,3950.88
20161208,3943.21
20161209,3959.09
20161212,3848.87
20161213,3848.08
20161214,3819.23
20161215,3789.14
20161216,3800.06
20161219,3783.29
20161220,3762.64
20161221,3796.47
20161222,3794.59
20161223,3764.91
20161226,3779.99
20161227,3773.76
20161228,3757.96
20161229,3753.87
20161230,3764.99
20170103,3799.11
20170104,3833.75
20170105,3835.85
20170106,3815.60
20170109,3837.49
20170110,3829.23
20170111,3803.52
20170112,3780.44
20170113,3771.82
20170116,3750.79
20170117,3767.17
20170118,3776.22
20170119,3763.36
20170120,3796.81
20170123,3811.05
20170124,3808.93
20170125,3822.23
20170126,3839.38
20170203,3816.10
20170206,3831.86
20170207,3823.44
20170208,3840.79
20170209,3857.26
20170210,3872.01
20170213,3895.22
20170214,3895.16
20170215,3874.53
20170216,3896.44
20170217,3870.44
20170220,3924.93
20170221,3941.84
20170222,3952.88
20170223,3940.82
20170224,3943.48
20170227,3914.41
20170228,3922.06
20170301,3930.01
20170302,3904.14
20170303,3902.19
20170306,3926.95
20170307,3935.93
20170308,3928.29
20170309,3903.82
20170310,3904.98
20170313,3938.98
20170314,3936.17
20170315,3944.28
20170316,3964.11
20170317,3927.18
20170320,3937.33
20170321,3958.58
20170322,3944.58
20170323,3955.03
20170324,3984.83
20170327,3969.20
20170328,3959.53
20170329,3954.81
20170330,3912.66
20170331,3936.37
20170405,3994.48
20170406,4009.08
20170407,4015.32
20170410,4000.33
20170411,4017.31
20170412,4000.15
20170413,4011.42
20170414,3976.36
20170417,3964.68
20170418,3946.72
20170419,3923.09
20170420,3940.37
20170421,3937.44
20170424,3883.80
20170425,3900.34
20170426,3907.40
20170427,3915.44
20170428,3911.30
20170502,3903.83
20170503,3890.52
20170504,3880.94
20170505,3852.28
20170508,3816.96
20170509,3816.23
20170510,3785.98
20170511,3804.34
20170512,3828.32
20170515,3843.87
20170516,3888.34
20170517,3871.15
20170518,3854.44
20170519,3860.45
20170522,3862.45
20170523,3858.01
20170524,3862.66
20170525,3916.61
20170526,3911.52
20170531,3917.48
20170601,3906.09
20170602,3904.14
20170605,3896.34
20170606,3921.10
20170607,3973.89
20170608,4002.32
20170609,4021.41
20170612,4015.74
20170613,4033.68
20170614,3988.85
20170615,3988.14
20170616,3978.21
20170619,4012.80
20170620,4008.33
20170621,4049.46
20170622,4038.13
20170623,4072.39
20170626,4124.93
20170627,4132.54
20170628,4101.86
20170629,4129.74
20170630,4132.45
20170703,4123.31
20170704,4093.77
20170705,4135.54
20170706,4138.08
20170707,4129.68
20170710,4119.86
20170711,4124.69
20170712,4114.72
20170713,4135.24
20170714,4142.53
20170717,4073.06
20170718,4086.09
20170719,4143.56
20170720,4164.13
20170721,4153.50
20170724,4173.72
20170725,4154.54
20170726,4138.22
20170727,4153.05
20170728,4168.01
20170731,4190.47
20170801,4217.40
20170802,4203.06
20170803,4177.96
20170804,4154.91
20170807,4188.43
20170808,4195.94
20170809,4202.90
20170810,4180.11
20170811,4107.37
20170814,4167.96
20170815,4182.16
20170816,4181.33
20170817,4204.90
20170818,4207.18
20170821,4229.60
20170822,4236.88
20170823,4230.55
20170824,4208.74
20170825,4267.27
20170828,4307.90
20170829,4300.68
20170830,4306.55
20170831,4296.60
20170901,4313.06
20170904,4336.66
20170905,4350.01
20170906,4350.71
20170907,4325.34
20170908,4324.99
20170911,4334.81
20170912,4343.29
20170913,4354.73
20170914,4337.69
20170915,4329.25
20170918,4344.69
20170919,4330.19
20170920,4348.47
20170921,4336.39
20170922,4332.24
20170925,4312.78
20170926,4319.09
20170927,4329.82
20170928,4334.51
20170929,4350.76
20171009,4405.79
20171010,4421.68
20171011,4429.21
20171012,4441.32
20171013,4457.56
20171016,4439.77
20171017,4438.16
20171018,4461.47
20171019,4449.97
20171020,4453.31
20171023,4464.35
20171024,4485.75
20171025,4509.44
20171026,4529.94
20171027,4553.06
20171030,4529.46
20171031,4536.82
20171101,4529.86
20171102,4518.56
20171103,4508.86
20171106,4552.27
20171107,4587.27
20171108,4578.10
20171109,4615.00
20171110,4657.50
20171113,4680.30
20171114,4644.70
20171115,4606.86
20171116,4645.92
20171117,4629.08
20171120,4665.22
20171121,4728.25
20171122,4739.36
20171123,4597.02
20171124,4595.22
20171127,4529.59
20171128,4552.58
20171129,4545.84
20171130,4494.68
20171201,4497.15
20171204,4516.17
20171205,4513.39
20171206,4497.09
20171207,4451.51
20171208,4494.09
20171211,4571.96
20171212,4514.88
20171213,4557.59
20171214,4540.25
20171215,4489.62
20171218,4489.72
20171219,4544.14
20171220,4533.82
20171221,4573.49
20171222,4564.00
20171225,4542.62
20171226,4556.06
20171227,4490.76
20171228,4521.63
20171229,4534.62
20180102,4595.15
20180103,4623.97
20180104,4646.29
20180105,4650.98
20180108,4667.86
20180109,4698.21
20180110,4712.02
20180111,4714.65
20180112,4728.15
20180115,4704.70
20180116,4724.67
20180117,4701.34
20180118,4725.91
20180119,4727.36
20180122,4796.04
20180123,4831.73
20180124,4842.78
20180125,4826.11
20180126,4837.84
20180129,4751.28
20180130,4710.30
20180131,4709.00
20180201,4652.98
20180202,4682.00
20180205,4672.34
20180206,4521.28
20180207,4440.18
20180208,4417.96
20180209,4243.35
20180212,4314.27
20180213,4357.35
20180214,4391.89
20180222,4489.21
20180223,4505.55
20180226,4572.24
20180227,4522.27
20180228,4489.77
20180301,4528.58
20180302,4491.89
20180305,4496.26
20180306,4542.12
20180307,4507.97
20180308,4555.01
20180309,4601.56
20180312,4638.01
20180313,4600.36
20180314,4573.50
20180315,4598.51
20180316,4553.90
20180319,4580.53
20180320,4589.44
20180321,4559.95
20180322,4519.65
20180323,4373.27
20180326,4370.93
20180327,4425.25
20180328,4348.32
20180329,4394.98
20180330,4419.61
20180402,4407.55
20180403,4374.71
20180404,4359.23
20180409,4362.10
20180410,4428.78
20180411,4441.22
20180412,4398.92
20180413,4373.77
20180416,4326.59
20180417,4247.04
20180418,4277.33
20180419,4326.25
20180420,4265.59
20180423,4257.28
20180424,4347.04
20180425,4337.14
20180426,4251.63
20180427,4251.86
20180502,4256.79
20180503,4288.86
20180504,4271.51
20180507,4343.66
20180508,4386.90
20180509,4382.32
20180510,4403.36
20180511,4378.16
20180514,4411.61
20180515,4437.56
20180516,4407.71
20180517,4375.56
20180518,4413.02
20180521,4444.16
20180522,4438.04
20180523,4379.22
20180524,4351.08
20180525,4328.47
20180528,4342.10
20180529,4311.62
20180530,4221.14
20180531,4306.38
20180601,4261.64
20180604,4295.53
20180605,4350.32
20180606,4344.91
20180607,4327.98
20180608,4275.72
20180611,4268.49
20180612,4321.65
20180613,4275.79
20180614,4254.72
20180615,4216.15
20180619,4049.23
20180620,4068.74
20180621,4011.63
20180622,4034.53
20180625,3985.48
20180626,3969.48
20180627,3895.95
20180628,3851.18
20180629,3960.31
20180702,3856.47
20180703,3864.90
20180704,3809.17
20180705,3773.21
20180706,3800.93
20180709,3905.25
20180710,3915.32
20180711,3847.46
20180712,3937.65
20180713,3952.90
20180716,3934.94
20180717,3916.23
20180718,3893.19
20180719,3884.77
20180720,3949.51
20180723,3984.67
20180724,4046.60
20180725,4045.91
20180726,3997.99
20180727,3979.94
20180730,3963.71
20180731,3963.45
20180801,3891.94
20180802,3806.53
20180803,3740.47
20180806,3688.14
20180807,3794.67
20180808,3732.58
20180809,3829.10
20180810,3839.66
20180813,3834.99
20180814,3814.75
20180815,3722.25
20180816,3694.47
20180817,3637.12
20180820,3672.30
20180821,3737.57
20180822,3712.28
20180823,3728.50
20180824,3728.55
20180827,3823.20
20180828,3818.33
20180829,3798.52
20180830,3755.79
20180831,3724.89
20180903,3718.83
20180904,3767.23
20180905,3694.84
20180906,3658.92
20180907,3671.01
20180910,3613.80
20180911,3609.29
20180912,3583.58
20180913,3618.49
20180914,3615.47
20180917,3571.19
20180918,3644.51
20180919,3690.02
20180920,3686.35
20180921,3788.59
20180925,3764.74
20180926,3803.66
20180927,3782.46
20180928,3819.44
20181008,3658.52
20181009,3655.71
20181010,3647.04
20181011,3461.25
20181012,3504.69
20181015,3455.54
20181016,3416.96
20181017,3439.76
20181018,3353.50
20181019,3451.66
20181022,3596.86
20181023,3501.15
20181024,3496.41
20181025,3486.12
20181026,3469.14
20181029,3368.19
20181030,3392.10
20181031,3447.68
20181101,3474.62
20181102,3605.88
20181105,3581.84
20181106,3560.99
20181107,3540.88
20181108,3528.88
20181109,3482.55
20181112,3535.43
20181113,3575.31
20181114,3543.39
20181115,3583.72
20181116,3596.75
20181119,3622.88
20181120,3540.89
20181121,3550.63
20181122,3540.52
20181123,3454.24
20181126,3453.30
20181127,3453.65
20181128,3496.06
20181129,3448.54
20181130,3484.06
20181203,3587.60
20181204,3598.84
20181205,3581.48
20181206,3503.33
20181207,3502.27
20181210,3464.65
20181211,3480.83
20181212,3490.33
20181213,3542.15
20181214,3477.65
20181217,3470.80
20181218,3441.64
20181219,3397.07
20181220,3375.30
20181221,3340.70
20181224,3357.02
20181225,3333.18
20181226,3316.33
20181227,3296.11
20181228,3310.24
20190102,3267.28
20190103,3255.28
20190104,3324.34
20190107,3355.19
20190108,3347.41
20190109,3378.78
20190110,3377.43
20190111,3402.61
20190114,3371.66
20190115,3435.98
20190116,3435.92
20190117,3414.47
20190118,3474.29
20190121,3498.12
20190122,3447.57
20190123,3447.59
20190124,3468.48
20190125,3490.33
20190128,3488.27
20190129,3490.84
20190130,3458.77
20190131,3484.53
20190201,3544.12
20190211,3618.57
20190212,3646.12
20190213,3715.81
20190214,3722.99
20190215,3663.51
20190218,3781.06
20190219,3776.16
20190220,3786.16
20190221,3774.87
20190222,3849.76
20190225,4067.33
20190226,4030.27
20190227,4016.12
20190228,4020.42
20190301,4099.00
20190304,4153.94
20190305,4199.28
20190306,4233.98
20190307,4194.64
20190308,4049.87
20190311,4149.38
20190312,4191.22
20190313,4133.83
20190314,4096.25
20190315,4144.27
20190318,4259.36
20190319,4249.41
20190320,4241.17
20190321,4250.90
20190322,4255.27
20190325,4168.52
20190326,4108.10
20190327,4152.04
20190328,4131.18
20190329,4279.36
20190401,4405.31
20190402,4407.49
20190403,4455.16
20190404,4498.04
20190408,4490.00
20190409,4503.29
20190410,4517.48
20190411,4418.11
20190412,4407.88
20190415,4390.18
20190416,4506.64
20190417,4519.05
20190418,4498.89
20190419,4551.50
20190422,4460.83
20190423,4437.01
20190424,4460.98
20190425,4346.92
20190426,4289.47
20190429,4285.82
20190430,4299.75
20190506,4034.60
20190507,4071.02
20190508,4015.66
20190509,3948.03
20190510,4096.13
20190513,4030.30
20190514,4002.54
20190515,4096.28
20190516,4114.51
20190517,4006.52
20190520,3975.28
20190521,4031.69
20190522,4012.76
20190523,3932.05
20190524,3932.98
20190527,3991.42
20190528,4025.70
20190529,4021.65
20190530,3996.93
20190531,3982.54
20190603,3978.17
20190604,3937.44
20190605,3931.87
20190606,3886.06
20190610,3940.44
20190611,4064.28
20190612,4034.28
20190613,4032.24
20190614,3991.91
20190617,3989.13
20190618,4004.23
20190619,4058.68
20190620,4171.96
20190621,4189.05
20190624,4197.14
